id,student_id,course_name,course_code,course_description,grade,credit_hour,score,created_at
16973,362,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-14T17:18:11.746807
16974,362,INFORMATION SYSTEMS,EC2314,,F,3.0,,2025-11-14T17:18:11.746808
16975,362,OBJECT ORIENTED PROGRAMMING,EC3306,,C,3.0,,2025-11-14T17:18:11.746809
16976,362,STRUCTURED PROGRAMMING,EC2104,,C,3.0,,2025-11-14T17:18:11.746810
16977,362,CALCULUS AND ALGEBRA,EC3107,,B+,3.0,,2025-11-14T17:18:11.746811
16978,362,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-14T17:18:11.746812
16979,362,OBJECT ORIENTED PROGRAMMING,EC2306,,B,3.0,,2025-11-14T17:18:11.746814
16980,362,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-14T17:18:11.746815
16981,362,OBJECT ORIENTED PROGRAMMING,EC2306,,B-,3.0,,2025-11-14T17:18:11.746816
16982,362,OBJECT ORIENTED PROGRAMMING,EC3306,,C,3.0,,2025-11-14T17:18:11.746817
16983,362,BACK-END WEB DEVELOPMENT,EC3374,,B+,3.0,,2025-11-14T17:18:11.746818
16984,362,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-14T17:18:11.746819
16985,362,DATABASE DEVELOPMENT,EC3310,,B+,3.0,,2025-11-14T17:18:11.746827
16986,362,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-14T17:18:11.746829
16987,362,SE PROJECT I,EC3328,,A-,2.0,,2025-11-14T17:18:11.746830
16988,362,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.746831
16989,362,SE PROJECT II,EC3329,,A,4.0,,2025-11-14T17:18:11.746832
16990,362,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-14T17:18:11.746833
16991,362,BACK-END WEB DEVELOPMENT,EC3374,,A,3.0,,2025-11-14T17:18:11.746842
16992,363,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-14T17:18:11.746939
16993,363,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-14T17:18:11.746940
16994,363,WEB DEVELOPMENT,EC3106,,D+,3.0,,2025-11-14T17:18:11.746941
16995,363,BASIC BUSINESS ADMINISTRATION,BM2001,,C,3.0,,2025-11-14T17:18:11.746942
16996,363,SE PROJECT I,EC3328,,B-,2.0,,2025-11-14T17:18:11.746943
16997,363,PRINCIPLES OF MICROECONOMICS,BM2002,,F,3.0,,2025-11-14T17:18:11.746944
16998,363,SE PROJECT I,EC3328,,B-,2.0,,2025-11-14T17:18:11.746945
16999,363,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-14T17:18:11.746946
17000,363,SUMMATIVE (COMPUTING PROJECT),EC2320,,A-,4.0,,2025-11-14T17:18:11.746948
17001,363,OPERATING SYSTEMS,EC2312,,F,3.0,,2025-11-14T17:18:11.746949
17002,363,PHILOSOPHY & CURRENT ISSUES,MPU3112,,F,2.0,,2025-11-14T17:18:11.746950
17003,363,STRUCTURED PROGRAMMING,EC2104,,C+,3.0,,2025-11-14T17:18:11.746951
17004,363,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-14T17:18:11.746952
17005,363,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-14T17:18:11.746953
17006,363,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-14T17:18:11.746954
17007,363,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.746955
17008,363,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-14T17:18:11.746956
17009,363,OBJECT ORIENTED PROGRAMMING,EC3306,,B,3.0,,2025-11-14T17:18:11.746957
17010,363,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.746958
17011,363,SE PROJECT II,EC3329,,D,4.0,,2025-11-14T17:18:11.746968
17012,363,SUMMATIVE (COMPUTING PROJECT),EC2320,,C+,4.0,,2025-11-14T17:18:11.746969
17013,363,STRUCTURED PROGRAMMING,EC3104,,C,3.0,,2025-11-14T17:18:11.746971
17014,363,UNDERSTANDING COMPUTING,EC2100,,B+,3.0,,2025-11-14T17:18:11.746972
17015,363,DATA COMM AND NETWORKING,EC2321,,CR,3.0,,2025-11-14T17:18:11.746973
17016,363,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-14T17:18:11.746974
17017,363,PRINCIPLES OF MICROECONOMICS,BM2002,,A,3.0,,2025-11-14T17:18:11.746975
17018,363,WEB DEVELOPMENT,EC3106,,B+,3.0,,2025-11-14T17:18:11.746976
17019,363,OPERATING SYSTEMS,EC3312,,C,3.0,,2025-11-14T17:18:11.746977
17020,363,COMPUTER ORGANISATION,EC2103,,A,3.0,,2025-11-14T17:18:11.746978
17021,363,MACHINE LEARNING,EC3357,,B-,3.0,,2025-11-14T17:18:11.746987
17022,363,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-14T17:18:11.746989
17023,363,UNDERSTANDING COMPUTING,EC3100,,A,3.0,,2025-11-14T17:18:11.746990
17024,363,PRINCIPLES OF MICROECONOMICS,BM2002,,F,3.0,,2025-11-14T17:18:11.746991
17025,363,PRINCIPLES OF MICROECONOMICS,BM2002,,B-,3.0,,2025-11-14T17:18:11.746992
17026,363,CALCULUS AND ALGEBRA,EC3107,,B-,3.0,,2025-11-14T17:18:11.746993
17027,363,COMPUTER ORGANISATION,EC2103,,A-,3.0,,2025-11-14T17:18:11.746994
17028,363,STRUCTURED PROGRAMMING,EC2104,,D,3.0,,2025-11-14T17:18:11.746995
17029,363,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.746997
17030,363,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-14T17:18:11.747005
17031,363,SUMMATIVE (COMPUTING PROJECT),EC2320,,A-,4.0,,2025-11-14T17:18:11.747007
17032,363,BACK-END WEB DEVELOPMENT,EC3374,,A-,3.0,,2025-11-14T17:18:11.747008
17033,363,DATA COMM AND NETWORKING,EC3321,,A,3.0,,2025-11-14T17:18:11.747009
17034,364,OPERATING SYSTEMS,EC2312,,B+,3.0,,2025-11-14T17:18:11.747161
17035,364,STRUCTURED PROGRAMMING,EC3104,,C,3.0,,2025-11-14T17:18:11.747163
17036,364,INFORMATION SYSTEMS,EC2314,,CR,3.0,,2025-11-14T17:18:11.747164
17037,364,WEB DEVELOPMENT,EC3106,,D,3.0,,2025-11-14T17:18:11.747165
17038,364,PRINCIPLES OF MICROECONOMICS,BM2002,,A,3.0,,2025-11-14T17:18:11.747166
17039,364,WEB DEVELOPMENT,EC3106,,B+,3.0,,2025-11-14T17:18:11.747168
17040,364,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-14T17:18:11.747169
17041,364,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.747170
17042,364,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-14T17:18:11.747171
17043,364,UNDERSTANDING COMPUTING,EC3100,,C+,3.0,,2025-11-14T17:18:11.747172
17044,364,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-14T17:18:11.747173
17045,364,INFORMATION SYSTEMS,EC3314,,CR,3.0,,2025-11-14T17:18:11.747174
17046,364,STRUCTURED PROGRAMMING,EC3104,,C,3.0,,2025-11-14T17:18:11.747175
17047,364,BACK-END WEB DEVELOPMENT,EC3374,,D+,3.0,,2025-11-14T17:18:11.747176
17048,364,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.747177
17049,364,DATABASE DEVELOPMENT,EC2310,,A+,3.0,,2025-11-14T17:18:11.747178
17050,364,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-14T17:18:11.747187
17051,364,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.747188
17052,364,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-14T17:18:11.747190
17053,364,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A-,2.0,,2025-11-14T17:18:11.747191
17054,364,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.747192
17055,364,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-14T17:18:11.747193
17056,364,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-14T17:18:11.747194
17057,364,WEB DEVELOPMENT,EC3106,,A-,3.0,,2025-11-14T17:18:11.747195
17058,364,WEB DEVELOPMENT,EC2106,,B,3.0,,2025-11-14T17:18:11.747196
17059,364,UNDERSTANDING COMPUTING,EC3100,,C,3.0,,2025-11-14T17:18:11.747197
17060,364,SE PROJECT I,EC3328,,A+,2.0,,2025-11-14T17:18:11.747198
17061,364,STRUCTURED PROGRAMMING,EC3104,,B+,3.0,,2025-11-14T17:18:11.747199
17062,364,COMPUTER ORGANISATION,EC2103,,A+,3.0,,2025-11-14T17:18:11.747201
17063,364,PRINCIPLES OF MICROECONOMICS,BM2002,,A-,3.0,,2025-11-14T17:18:11.747202
17064,364,BASIC BUSINESS ADMINISTRATION,BM2001,,D+,3.0,,2025-11-14T17:18:11.747203
17065,364,CALCULUS AND ALGEBRA,EC2107,,B,3.0,,2025-11-14T17:18:11.747204
17066,364,MACHINE LEARNING,EC3357,,D+,3.0,,2025-11-14T17:18:11.747205
17067,364,PRINCIPLES OF MICROECONOMICS,BM2002,,D,3.0,,2025-11-14T17:18:11.747206
17068,364,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A,2.0,,2025-11-14T17:18:11.747207
17069,364,INFORMATION SYSTEMS,EC2314,,A-,3.0,,2025-11-14T17:18:11.747224
17070,364,BACK-END WEB DEVELOPMENT,EC3374,,C,3.0,,2025-11-14T17:18:11.747226
17071,364,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-14T17:18:11.747227
17072,364,PRINCIPLES OF MICROECONOMICS,BM2002,,B+,3.0,,2025-11-14T17:18:11.747228
17073,364,SE PROJECT II,EC3329,,F,4.0,,2025-11-14T17:18:11.747229
17074,364,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-14T17:18:11.747401
17075,364,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-14T17:18:11.747403
17076,364,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-14T17:18:11.747404
17077,364,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-14T17:18:11.747405
17078,364,COMPUTER ORGANISATION,EC2103,,CR,3.0,,2025-11-14T17:18:11.747407
17079,364,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.747408
17080,364,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.747409
17081,364,BASIC BUSINESS ADMINISTRATION,BM2001,,B+,3.0,,2025-11-14T17:18:11.747410
17082,364,SUMMATIVE (COMPUTING PROJECT),EC2320,,B+,4.0,,2025-11-14T17:18:11.747411
17083,364,SE PROJECT II,EC3329,,C,4.0,,2025-11-14T17:18:11.747412
17084,364,UNDERSTANDING COMPUTING,EC3100,,D,3.0,,2025-11-14T17:18:11.747414
17085,364,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A-,2.0,,2025-11-14T17:18:11.747415
17086,364,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-14T17:18:11.747416
17087,364,SE PROJECT I,EC3328,,D+,2.0,,2025-11-14T17:18:11.747417
17088,364,SUMMATIVE (COMPUTING PROJECT),EC3320,,D+,4.0,,2025-11-14T17:18:11.747418
17089,364,UNDERSTANDING COMPUTING,EC3100,,B+,3.0,,2025-11-14T17:18:11.747424
17090,364,SE PROJECT I,EC3328,,B+,2.0,,2025-11-14T17:18:11.747426
17091,364,DATA COMM AND NETWORKING,EC2321,,C,3.0,,2025-11-14T17:18:11.747428
17092,364,OPERATING SYSTEMS,EC2312,,A-,3.0,,2025-11-14T17:18:11.747430
17093,365,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-14T17:18:11.747548
17094,365,COMPUTER ORGANISATION,EC3103,,D,3.0,,2025-11-14T17:18:11.747551
17095,365,UNDERSTANDING COMPUTING,EC3100,,B,3.0,,2025-11-14T17:18:11.747553
17096,365,SE PROJECT II,EC3329,,B-,4.0,,2025-11-14T17:18:11.747555
17097,365,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-14T17:18:11.747558
17098,365,STRUCTURED PROGRAMMING,EC3104,,A+,3.0,,2025-11-14T17:18:11.747561
17099,365,PRINCIPLES OF MACROECONOMICS,BM2003,,A+,3.0,,2025-11-14T17:18:11.747562
17100,365,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.747563
17101,365,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-14T17:18:11.747564
17102,365,OBJECT ORIENTED PROGRAMMING,EC3306,,A,3.0,,2025-11-14T17:18:11.747565
17103,365,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-14T17:18:11.747566
17104,365,DATABASE DEVELOPMENT,EC3310,,C+,3.0,,2025-11-14T17:18:11.747568
17105,365,PRINCIPLES OF MACROECONOMICS,BM2003,,SC,3.0,,2025-11-14T17:18:11.747569
17106,365,UNDERSTANDING COMPUTING,EC2100,,D+,3.0,,2025-11-14T17:18:11.747570
17107,365,COMPUTER ORGANISATION,EC3103,,B,3.0,,2025-11-14T17:18:11.747571
17108,365,STRUCTURED PROGRAMMING,EC2104,,A-,3.0,,2025-11-14T17:18:11.747581
17109,365,BACK-END WEB DEVELOPMENT,EC3374,,A-,3.0,,2025-11-14T17:18:11.747582
17110,365,SE PROJECT II,EC3329,,C+,4.0,,2025-11-14T17:18:11.747583
17111,365,MACHINE LEARNING,EC3357,,F,3.0,,2025-11-14T17:18:11.747585
17112,365,PRINCIPLES OF MICROECONOMICS,BM2002,,B-,3.0,,2025-11-14T17:18:11.747586
17113,365,INFORMATION SYSTEMS,EC3314,,C+,3.0,,2025-11-14T17:18:11.747587
17114,365,DATA COMM AND NETWORKING,EC2321,,A-,3.0,,2025-11-14T17:18:11.747588
17115,365,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.747589
17116,365,UNDERSTANDING COMPUTING,EC2100,,C,3.0,,2025-11-14T17:18:11.747590
17117,365,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-14T17:18:11.747591
17118,365,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-14T17:18:11.747600
17119,365,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.747602
17120,365,CALCULUS AND ALGEBRA,EC2107,,C+,3.0,,2025-11-14T17:18:11.747603
17121,365,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-14T17:18:11.747604
17122,365,CALCULUS AND ALGEBRA,EC3107,,CR,3.0,,2025-11-14T17:18:11.747605
17123,365,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-14T17:18:11.747606
17124,365,INFORMATION SYSTEMS,EC2314,,CR,3.0,,2025-11-14T17:18:11.747608
17125,365,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-14T17:18:11.747609
17126,365,OPERATING SYSTEMS,EC3312,,D+,3.0,,2025-11-14T17:18:11.747610
17127,365,COMPUTER ORGANISATION,EC2103,,B+,3.0,,2025-11-14T17:18:11.747611
17128,365,COMPUTER ORGANISATION,EC3103,,A-,3.0,,2025-11-14T17:18:11.747615
17129,365,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-14T17:18:11.747616
17130,365,OBJECT ORIENTED PROGRAMMING,EC2306,,B+,3.0,,2025-11-14T17:18:11.747617
17131,365,DATABASE DEVELOPMENT,EC2310,,CR,3.0,,2025-11-14T17:18:11.747618
17132,365,SE PROJECT I,EC3328,,B+,2.0,,2025-11-14T17:18:11.747620
17133,365,INFORMATION SYSTEMS,EC3314,,B,3.0,,2025-11-14T17:18:11.747621
17134,365,STRUCTURED PROGRAMMING,EC3104,,B-,3.0,,2025-11-14T17:18:11.747622
17135,365,DATA COMM AND NETWORKING,EC3321,,B-,3.0,,2025-11-14T17:18:11.747623
17136,366,STRUCTURED PROGRAMMING,EC2104,,B-,3.0,,2025-11-14T17:18:11.747738
17137,366,SE PROJECT II,EC3329,,C+,4.0,,2025-11-14T17:18:11.747740
17138,366,BACK-END WEB DEVELOPMENT,EC3374,,A,3.0,,2025-11-14T17:18:11.747741
17139,366,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-14T17:18:11.747742
17140,366,WEB DEVELOPMENT,EC3106,,A-,3.0,,2025-11-14T17:18:11.747744
17141,366,STRUCTURED PROGRAMMING,EC3104,,B,3.0,,2025-11-14T17:18:11.747745
17142,366,UNDERSTANDING COMPUTING,EC3100,,A+,3.0,,2025-11-14T17:18:11.747746
17143,366,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-14T17:18:11.747747
17144,366,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-14T17:18:11.747749
17145,366,COMPUTER ORGANISATION,EC3103,,B+,3.0,,2025-11-14T17:18:11.747750
17146,366,PRINCIPLES OF MACROECONOMICS,BM2003,,D,3.0,,2025-11-14T17:18:11.747751
17147,366,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-14T17:18:11.747755
17148,366,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-14T17:18:11.747757
17149,366,OBJECT ORIENTED PROGRAMMING,EC2306,,C+,3.0,,2025-11-14T17:18:11.747758
17150,366,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-14T17:18:11.747759
17151,366,DATABASE DEVELOPMENT,EC3310,,D+,3.0,,2025-11-14T17:18:11.747761
17152,366,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-14T17:18:11.747762
17153,366,SE PROJECT I,EC3328,,A,2.0,,2025-11-14T17:18:11.747763
17154,366,MACHINE LEARNING,EC3357,,C+,3.0,,2025-11-14T17:18:11.747764
17155,366,WEB DEVELOPMENT,EC3106,,D,3.0,,2025-11-14T17:18:11.747765
17156,366,UNDERSTANDING COMPUTING,EC3100,,B+,3.0,,2025-11-14T17:18:11.747766
17157,366,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.747767
17158,366,OBJECT ORIENTED PROGRAMMING,EC3306,,B,3.0,,2025-11-14T17:18:11.747768
17159,366,DATABASE DEVELOPMENT,EC3310,,A,3.0,,2025-11-14T17:18:11.747769
17160,366,SE PROJECT II,EC3329,,A+,4.0,,2025-11-14T17:18:11.747770
17161,366,OBJECT ORIENTED PROGRAMMING,EC2306,,D,3.0,,2025-11-14T17:18:11.747771
17162,366,SE PROJECT II,EC3329,,C,4.0,,2025-11-14T17:18:11.747772
17163,366,OBJECT ORIENTED PROGRAMMING,EC3306,,A-,3.0,,2025-11-14T17:18:11.747773
17164,366,SE PROJECT I,EC3328,,A-,2.0,,2025-11-14T17:18:11.747774
17165,366,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-14T17:18:11.747776
17166,366,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-14T17:18:11.747777
17167,366,SE PROJECT I,EC3328,,D+,2.0,,2025-11-14T17:18:11.747785
17168,366,CALCULUS AND ALGEBRA,EC3107,,A+,3.0,,2025-11-14T17:18:11.747787
17169,366,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-14T17:18:11.747788
17170,366,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-14T17:18:11.747789
17171,366,CALCULUS AND ALGEBRA,EC2107,,C+,3.0,,2025-11-14T17:18:11.747790
17172,366,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-14T17:18:11.747791
17173,366,SE PROJECT II,EC3329,,F,4.0,,2025-11-14T17:18:11.747793
17174,366,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-14T17:18:11.747794
17175,366,OPERATING SYSTEMS,EC2312,,B,3.0,,2025-11-14T17:18:11.747795
17176,366,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.747797
17177,366,BACK-END WEB DEVELOPMENT,EC3374,,C+,3.0,,2025-11-14T17:18:11.747802
17178,367,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.747947
17179,367,MACHINE LEARNING,EC3357,,A,3.0,,2025-11-14T17:18:11.747949
17180,367,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-14T17:18:11.747950
17181,367,COMPUTER ORGANISATION,EC3103,,A+,3.0,,2025-11-14T17:18:11.747952
17182,367,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-14T17:18:11.747953
17183,367,STRUCTURED PROGRAMMING,EC3104,,A,3.0,,2025-11-14T17:18:11.747954
17184,367,OPERATING SYSTEMS,EC3312,,D+,3.0,,2025-11-14T17:18:11.747956
17185,367,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-14T17:18:11.747957
17186,367,SE PROJECT II,EC3329,,D+,4.0,,2025-11-14T17:18:11.747962
17187,367,BASIC BUSINESS ADMINISTRATION,BM2001,,A,3.0,,2025-11-14T17:18:11.747963
17188,367,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.747965
17189,367,SE PROJECT I,EC3328,,D+,2.0,,2025-11-14T17:18:11.747966
17190,367,CALCULUS AND ALGEBRA,EC3107,,A+,3.0,,2025-11-14T17:18:11.747968
17191,367,DATA COMM AND NETWORKING,EC3321,,B+,3.0,,2025-11-14T17:18:11.747970
17192,367,DATABASE DEVELOPMENT,EC3310,,B-,3.0,,2025-11-14T17:18:11.747971
17193,367,MACHINE LEARNING,EC3357,,B-,3.0,,2025-11-14T17:18:11.747973
17194,367,SE PROJECT II,EC3329,,F,4.0,,2025-11-14T17:18:11.747974
17195,367,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-14T17:18:11.747976
17196,367,MACHINE LEARNING,EC3357,,A+,3.0,,2025-11-14T17:18:11.747977
17197,367,BASIC BUSINESS ADMINISTRATION,BM2001,,C,3.0,,2025-11-14T17:18:11.747978
17198,367,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-14T17:18:11.747980
17199,367,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-14T17:18:11.747981
17200,367,UNDERSTANDING COMPUTING,EC2100,,B,3.0,,2025-11-14T17:18:11.747983
17201,367,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-14T17:18:11.747985
17202,367,WEB DEVELOPMENT,EC2106,,A-,3.0,,2025-11-14T17:18:11.747986
17203,367,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-14T17:18:11.747987
17204,367,OBJECT ORIENTED PROGRAMMING,EC3306,,C,3.0,,2025-11-14T17:18:11.747988
17205,367,CALCULUS AND ALGEBRA,EC3107,,B+,3.0,,2025-11-14T17:18:11.747990
17206,367,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-14T17:18:11.747994
17207,367,BASIC BUSINESS ADMINISTRATION,BM2001,,C,3.0,,2025-11-14T17:18:11.747996
17208,367,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.747997
17209,367,INFORMATION SYSTEMS,EC2314,,CR,3.0,,2025-11-14T17:18:11.747998
17210,367,COMPUTER ORGANISATION,EC2103,,CR,3.0,,2025-11-14T17:18:11.748000
17211,367,SE PROJECT II,EC3329,,B,4.0,,2025-11-14T17:18:11.748001
17212,367,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A-,2.0,,2025-11-14T17:18:11.748003
17213,367,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-14T17:18:11.748004
17214,367,STRUCTURED PROGRAMMING,EC3104,,F,3.0,,2025-11-14T17:18:11.748006
17215,367,SE PROJECT I,EC3328,,B-,2.0,,2025-11-14T17:18:11.748007
17216,367,WEB DEVELOPMENT,EC2106,,C,3.0,,2025-11-14T17:18:11.748009
17217,367,SUMMATIVE (COMPUTING PROJECT),EC2320,,D,4.0,,2025-11-14T17:18:11.748013
17218,367,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-14T17:18:11.748015
17219,367,SE PROJECT I,EC3328,,B-,2.0,,2025-11-14T17:18:11.748017
17220,367,BACK-END WEB DEVELOPMENT,EC3374,,C+,3.0,,2025-11-14T17:18:11.748018
17221,367,OBJECT ORIENTED PROGRAMMING,EC3306,,B+,3.0,,2025-11-14T17:18:11.748019
17222,367,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-14T17:18:11.748021
17223,367,OBJECT ORIENTED PROGRAMMING,EC2306,,B,3.0,,2025-11-14T17:18:11.748022
17224,367,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-14T17:18:11.748024
17225,367,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-14T17:18:11.748028
17226,367,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-14T17:18:11.748030
17227,367,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-14T17:18:11.748031
17228,367,SE PROJECT II,EC3329,,D,4.0,,2025-11-14T17:18:11.748033
17229,367,STRUCTURED PROGRAMMING,EC3104,,D,3.0,,2025-11-14T17:18:11.748034
17230,367,INFORMATION SYSTEMS,EC3314,,C+,3.0,,2025-11-14T17:18:11.748036
17231,367,STRUCTURED PROGRAMMING,EC3104,,F,3.0,,2025-11-14T17:18:11.748037
17232,367,COMPUTER ORGANISATION,EC3103,,D+,3.0,,2025-11-14T17:18:11.748039
17233,367,CALCULUS AND ALGEBRA,EC3107,,C+,3.0,,2025-11-14T17:18:11.748040
17234,367,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-14T17:18:11.748041
17235,367,SE PROJECT I,EC3328,,B,2.0,,2025-11-14T17:18:11.748043
17236,367,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-14T17:18:11.748044
17237,368,INFORMATION SYSTEMS,EC2314,,A-,3.0,,2025-11-14T17:18:11.748141
17238,368,DATABASE DEVELOPMENT,EC2310,,F,3.0,,2025-11-14T17:18:11.748142
17239,368,OPERATING SYSTEMS,EC2312,,B-,3.0,,2025-11-14T17:18:11.748144
17240,368,SE PROJECT I,EC2328,,B+,2.0,,2025-11-14T17:18:11.748145
17241,368,SUMMATIVE (COMPUTING PROJECT),EC2320,,C,4.0,,2025-11-14T17:18:11.748147
17242,368,CALCULUS AND ALGEBRA,EC2107,,B+,3.0,,2025-11-14T17:18:11.748148
17243,368,BACK-END WEB DEVELOPMENT,EC2374,,F,3.0,,2025-11-14T17:18:11.748150
17244,368,MACHINE LEARNING,EC2357,,B,3.0,,2025-11-14T17:18:11.748151
17245,368,DATABASE DEVELOPMENT,EC2310,,C,3.0,,2025-11-14T17:18:11.748156
17246,368,SUMMATIVE (COMPUTING PROJECT),EC2320,,C,4.0,,2025-11-14T17:18:11.748157
17247,368,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-14T17:18:11.748159
17248,368,SE PROJECT II,EC2329,,B,4.0,,2025-11-14T17:18:11.748160
17249,368,SUMMATIVE (COMPUTING PROJECT),EC2320,,C,4.0,,2025-11-14T17:18:11.748161
