id,student_id,course_name,course_code,course_description,grade,credit_hour,score,created_at
4020,86,DATABASE DEVELOPMENT,EC3310,,D+,3.0,,2025-11-18T08:51:04.278349
4021,86,OBJECT ORIENTED PROGRAMMING,EC3306,,A+,3.0,,2025-11-18T08:51:04.278351
4022,86,SUMMATIVE (COMPUTING PROJECT),EC3320,,D,4.0,,2025-11-18T08:51:04.278353
4023,86,SE PROJECT II,EC3329,,B+,4.0,,2025-11-18T08:51:04.278354
4024,86,BASIC BUSINESS ADMINISTRATION,BM2001,,B-,3.0,,2025-11-18T08:51:04.278356
4025,86,SE PROJECT I,EC3328,,A,2.0,,2025-11-18T08:51:04.278358
4026,86,CALCULUS AND ALGEBRA,EC3107,,A,3.0,,2025-11-18T08:51:04.278360
4027,86,STRUCTURED PROGRAMMING,EC2104,,CR,3.0,,2025-11-18T08:51:04.278361
4028,86,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-18T08:51:04.278363
4029,86,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-18T08:51:04.278365
4030,86,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B+,2.0,,2025-11-18T08:51:04.278366
4031,86,SUMMATIVE (COMPUTING PROJECT),EC2320,,D+,4.0,,2025-11-18T08:51:04.278370
4032,86,WEB DEVELOPMENT,EC3106,,SC,3.0,,2025-11-18T08:51:04.278372
4033,86,SE PROJECT II,EC3329,,B,4.0,,2025-11-18T08:51:04.278374
4034,86,UNDERSTANDING COMPUTING,EC3100,,D+,3.0,,2025-11-18T08:51:04.278375
4035,86,STRUCTURED PROGRAMMING,EC3104,,C+,3.0,,2025-11-18T08:51:04.278377
4036,86,PRINCIPLES OF MACROECONOMICS,BM2003,,B+,3.0,,2025-11-18T08:51:04.278379
4037,86,SE PROJECT I,EC3328,,C+,2.0,,2025-11-18T08:51:04.278381
4038,86,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-18T08:51:04.278382
4039,86,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.278384
4040,86,BASIC BUSINESS ADMINISTRATION,BM2001,,F,3.0,,2025-11-18T08:51:04.278386
4041,86,OBJECT ORIENTED PROGRAMMING,EC2306,,CR,3.0,,2025-11-18T08:51:04.278388
4042,86,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.278390
4043,86,DATABASE DEVELOPMENT,EC2310,,B+,3.0,,2025-11-18T08:51:04.278391
4044,86,SE PROJECT I,EC3328,,A+,2.0,,2025-11-18T08:51:04.278393
4045,86,SE PROJECT I,EC3328,,A,2.0,,2025-11-18T08:51:04.278395
4046,86,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-18T08:51:04.278397
4047,86,BACK-END WEB DEVELOPMENT,EC3374,,F,3.0,,2025-11-18T08:51:04.278400
4048,87,OPERATING SYSTEMS,EC3312,,A-,3.0,,2025-11-18T08:51:04.278557
4049,87,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-18T08:51:04.278559
4050,87,PRINCIPLES OF MICROECONOMICS,BM2002,,C,3.0,,2025-11-18T08:51:04.278563
4051,87,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-18T08:51:04.278565
4052,87,BACK-END WEB DEVELOPMENT,EC3374,,A,3.0,,2025-11-18T08:51:04.278567
4053,87,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-18T08:51:04.278568
4054,87,SUMMATIVE (COMPUTING PROJECT),EC3320,,C+,4.0,,2025-11-18T08:51:04.278570
4055,87,SE PROJECT II,EC3329,,B-,4.0,,2025-11-18T08:51:04.278572
4056,87,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-18T08:51:04.278574
4057,87,COMPUTER ORGANISATION,EC3103,,D+,3.0,,2025-11-18T08:51:04.278575
4058,87,CALCULUS AND ALGEBRA,EC3107,,B-,3.0,,2025-11-18T08:51:04.278577
4059,87,SUMMATIVE (COMPUTING PROJECT),EC2320,,D+,4.0,,2025-11-18T08:51:04.278579
4060,87,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.278581
4061,87,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-18T08:51:04.278582
4062,87,SUMMATIVE (COMPUTING PROJECT),EC3320,,B-,4.0,,2025-11-18T08:51:04.278584
4063,87,WEB DEVELOPMENT,EC2106,,B,3.0,,2025-11-18T08:51:04.278586
4064,87,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.278588
4065,87,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-18T08:51:04.278589
4066,87,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-18T08:51:04.278591
4067,87,WEB DEVELOPMENT,EC2106,,B-,3.0,,2025-11-18T08:51:04.278593
4068,87,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-18T08:51:04.278594
4069,87,DATA COMM AND NETWORKING,EC3321,,B+,3.0,,2025-11-18T08:51:04.278596
4070,87,SUMMATIVE (COMPUTING PROJECT),EC3320,,A,4.0,,2025-11-18T08:51:04.278599
4071,87,SE PROJECT I,EC3328,,B+,2.0,,2025-11-18T08:51:04.278601
4072,87,PRINCIPLES OF MICROECONOMICS,BM2002,,A-,3.0,,2025-11-18T08:51:04.278706
4073,87,STRUCTURED PROGRAMMING,EC2104,,D,3.0,,2025-11-18T08:51:04.278714
4074,87,SE PROJECT I,EC3328,,A+,2.0,,2025-11-18T08:51:04.278718
4075,87,WEB DEVELOPMENT,EC3106,,C+,3.0,,2025-11-18T08:51:04.278721
4076,87,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-18T08:51:04.278725
4077,87,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.278728
4078,87,DATA COMM AND NETWORKING,EC3321,,B+,3.0,,2025-11-18T08:51:04.278731
4079,87,COMPUTER ORGANISATION,EC2103,,B,3.0,,2025-11-18T08:51:04.278735
4080,87,MACHINE LEARNING,EC3357,,C+,3.0,,2025-11-18T08:51:04.278738
4081,87,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-18T08:51:04.278742
4082,87,BASIC BUSINESS ADMINISTRATION,BM2001,,A+,3.0,,2025-11-18T08:51:04.278745
4083,87,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.278748
4084,87,INFORMATION SYSTEMS,EC3314,,A-,3.0,,2025-11-18T08:51:04.278752
4085,87,WEB DEVELOPMENT,EC3106,,A,3.0,,2025-11-18T08:51:04.278755
4086,87,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-18T08:51:04.278759
4087,87,DATABASE DEVELOPMENT,EC3310,,C,3.0,,2025-11-18T08:51:04.278762
4088,87,STRUCTURED PROGRAMMING,EC2104,,A-,3.0,,2025-11-18T08:51:04.278765
4089,87,BACK-END WEB DEVELOPMENT,EC3374,,D,3.0,,2025-11-18T08:51:04.278773
4090,88,UNDERSTANDING COMPUTING,EC2100,,A-,3.0,,2025-11-18T08:51:04.279358
4091,88,PRINCIPLES OF MICROECONOMICS,BM2002,,A,3.0,,2025-11-18T08:51:04.279368
4092,88,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-18T08:51:04.279373
4093,88,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-18T08:51:04.279377
4094,88,SE PROJECT I,EC3328,,B-,2.0,,2025-11-18T08:51:04.279382
4095,88,SE PROJECT I,EC3328,,D,2.0,,2025-11-18T08:51:04.279392
4096,88,SE PROJECT II,EC3329,,F,4.0,,2025-11-18T08:51:04.279396
4097,88,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B,2.0,,2025-11-18T08:51:04.279401
4098,88,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-18T08:51:04.279404
4099,88,COMPUTER ORGANISATION,EC2103,,C+,3.0,,2025-11-18T08:51:04.279431
4100,88,WEB DEVELOPMENT,EC2106,,B+,3.0,,2025-11-18T08:51:04.279439
4101,88,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.279444
4102,88,SE PROJECT II,EC3329,,A+,4.0,,2025-11-18T08:51:04.279448
4103,88,STRUCTURED PROGRAMMING,EC3104,,B+,3.0,,2025-11-18T08:51:04.279459
4104,88,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-18T08:51:04.279464
4105,88,MACHINE LEARNING,EC3357,,D,3.0,,2025-11-18T08:51:04.279468
4106,88,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.279473
4107,88,PRINCIPLES OF MICROECONOMICS,BM2002,,B-,3.0,,2025-11-18T08:51:04.279478
4108,88,OBJECT ORIENTED PROGRAMMING,EC3306,,B,3.0,,2025-11-18T08:51:04.279483
4109,88,OBJECT ORIENTED PROGRAMMING,EC2306,,C,3.0,,2025-11-18T08:51:04.279491
4110,88,PRINCIPLES OF MACROECONOMICS,BM2003,,CR,3.0,,2025-11-18T08:51:04.279496
4111,88,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.279501
4112,88,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-18T08:51:04.279508
4113,88,SUMMATIVE (COMPUTING PROJECT),EC3320,,C+,4.0,,2025-11-18T08:51:04.279517
4114,88,OPERATING SYSTEMS,EC3312,,B,3.0,,2025-11-18T08:51:04.279522
4115,88,DATA COMM AND NETWORKING,EC3321,,B,3.0,,2025-11-18T08:51:04.279526
4116,88,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-18T08:51:04.279531
4117,88,OBJECT ORIENTED PROGRAMMING,EC3306,,B,3.0,,2025-11-18T08:51:04.279534
4118,88,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-18T08:51:04.279537
4119,88,COMPUTER ORGANISATION,EC2103,,CR,3.0,,2025-11-18T08:51:04.279541
4120,88,INFORMATION SYSTEMS,EC3314,,B-,3.0,,2025-11-18T08:51:04.279545
4121,88,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-18T08:51:04.279549
4122,88,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-18T08:51:04.279554
4123,88,COMPUTER ORGANISATION,EC2103,,F,3.0,,2025-11-18T08:51:04.279557
4124,88,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-18T08:51:04.279560
4125,88,COMPUTER ORGANISATION,EC3103,,C+,3.0,,2025-11-18T08:51:04.279563
4126,88,PRINCIPLES OF MACROECONOMICS,BM2003,,A-,3.0,,2025-11-18T08:51:04.279570
4127,88,PRINCIPLES OF MACROECONOMICS,BM2003,,A+,3.0,,2025-11-18T08:51:04.279574
4128,88,WEB DEVELOPMENT,EC3106,,A,3.0,,2025-11-18T08:51:04.279583
4129,88,OPERATING SYSTEMS,EC2312,,A-,3.0,,2025-11-18T08:51:04.279585
4130,88,SE PROJECT II,EC3329,,B-,4.0,,2025-11-18T08:51:04.279587
4131,88,SE PROJECT II,EC3329,,B+,4.0,,2025-11-18T08:51:04.279590
4132,88,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.279593
4133,88,STRUCTURED PROGRAMMING,EC2104,,A,3.0,,2025-11-18T08:51:04.279597
4134,88,OBJECT ORIENTED PROGRAMMING,EC3306,,B-,3.0,,2025-11-18T08:51:04.279601
4135,88,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.279605
4136,88,OPERATING SYSTEMS,EC2312,,B+,3.0,,2025-11-18T08:51:04.279608
4137,88,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B+,2.0,,2025-11-18T08:51:04.279612
4138,88,DATABASE DEVELOPMENT,EC3310,,B+,3.0,,2025-11-18T08:51:04.279615
4139,88,INFORMATION SYSTEMS,EC2314,,B-,3.0,,2025-11-18T08:51:04.279619
4140,88,OBJECT ORIENTED PROGRAMMING,EC3306,,A-,3.0,,2025-11-18T08:51:04.279623
4141,88,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.279625
4142,88,PRINCIPLES OF MICROECONOMICS,BM2002,,B-,3.0,,2025-11-18T08:51:04.279628
4143,88,PRINCIPLES OF MACROECONOMICS,BM2003,,C+,3.0,,2025-11-18T08:51:04.279631
4144,89,OBJECT ORIENTED PROGRAMMING,EC2306,,C+,3.0,,2025-11-18T08:51:04.279825
4145,89,OPERATING SYSTEMS,EC2312,,B,3.0,,2025-11-18T08:51:04.279828
4146,89,SE PROJECT II,EC2329,,B,4.0,,2025-11-18T08:51:04.279831
4147,89,DATABASE DEVELOPMENT,EC2310,,C,3.0,,2025-11-18T08:51:04.279833
4148,89,OPERATING SYSTEMS,EC2312,,B-,3.0,,2025-11-18T08:51:04.279836
4149,89,WEB DEVELOPMENT,EC2106,,B+,3.0,,2025-11-18T08:51:04.279838
4150,89,PRINCIPLES OF MICROECONOMICS,BM2002,,C+,3.0,,2025-11-18T08:51:04.279840
4151,89,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-18T08:51:04.279842
4152,89,SE PROJECT I,EC2328,,B+,2.0,,2025-11-18T08:51:04.279844
4153,89,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-18T08:51:04.279845
4154,89,SE PROJECT I,EC2328,,A-,2.0,,2025-11-18T08:51:04.279847
4155,89,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-18T08:51:04.279849
4156,89,BASIC BUSINESS ADMINISTRATION,BM2001,,D+,3.0,,2025-11-18T08:51:04.279851
4157,89,OPERATING SYSTEMS,EC2312,,B,3.0,,2025-11-18T08:51:04.279852
4158,89,COMPUTER ORGANISATION,EC2103,,B,3.0,,2025-11-18T08:51:04.279855
4159,89,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.279859
4160,89,STRUCTURED PROGRAMMING,EC2104,,A-,3.0,,2025-11-18T08:51:04.279862
4161,89,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-18T08:51:04.279866
4162,89,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.279870
4163,89,COMPUTER ORGANISATION,EC2103,,B+,3.0,,2025-11-18T08:51:04.279875
4164,89,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.279878
4165,89,STRUCTURED PROGRAMMING,EC2104,,B+,3.0,,2025-11-18T08:51:04.279882
4166,89,BACK-END WEB DEVELOPMENT,EC2374,,B+,3.0,,2025-11-18T08:51:04.279885
4167,89,WEB DEVELOPMENT,EC2106,,B,3.0,,2025-11-18T08:51:04.279891
4168,89,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-18T08:51:04.279894
4169,89,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-18T08:51:04.279898
4170,89,PRINCIPLES OF MICROECONOMICS,BM2002,,B,3.0,,2025-11-18T08:51:04.279901
4171,89,UNDERSTANDING COMPUTING,EC2100,,A,3.0,,2025-11-18T08:51:04.279904
4172,90,WEB DEVELOPMENT,EC3106,,A+,3.0,,2025-11-18T08:51:04.280220
4173,90,DATABASE DEVELOPMENT,EC2310,,B,3.0,,2025-11-18T08:51:04.280227
4174,90,DATA COMM AND NETWORKING,EC2321,,B-,3.0,,2025-11-18T08:51:04.280232
4175,90,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-18T08:51:04.280235
4176,90,INFORMATION SYSTEMS,EC2314,,CR,3.0,,2025-11-18T08:51:04.280239
4177,90,INFORMATION SYSTEMS,EC3314,,A-,3.0,,2025-11-18T08:51:04.280243
4178,90,CALCULUS AND ALGEBRA,EC2107,,D,3.0,,2025-11-18T08:51:04.280246
4179,90,SE PROJECT II,EC3329,,C,4.0,,2025-11-18T08:51:04.280250
4180,90,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-18T08:51:04.280253
4181,90,OPERATING SYSTEMS,EC2312,,D,3.0,,2025-11-18T08:51:04.280257
4182,90,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.280260
4183,90,PHILOSOPHY & CURRENT ISSUES,MPU3112,,B-,2.0,,2025-11-18T08:51:04.280264
4184,90,SE PROJECT II,EC3329,,B-,4.0,,2025-11-18T08:51:04.280268
4185,90,BASIC BUSINESS ADMINISTRATION,BM2001,,B+,3.0,,2025-11-18T08:51:04.280272
4186,90,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-18T08:51:04.280277
4187,90,SE PROJECT I,EC3328,,B-,2.0,,2025-11-18T08:51:04.280286
4188,90,OBJECT ORIENTED PROGRAMMING,EC3306,,B,3.0,,2025-11-18T08:51:04.280291
4189,90,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.280295
4190,90,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.280303
4191,90,BASIC BUSINESS ADMINISTRATION,BM2001,,B+,3.0,,2025-11-18T08:51:04.280307
4192,90,SE PROJECT II,EC3329,,B-,4.0,,2025-11-18T08:51:04.280316
4193,90,OPERATING SYSTEMS,EC3312,,B+,3.0,,2025-11-18T08:51:04.280321
4194,90,BACK-END WEB DEVELOPMENT,EC3374,,A-,3.0,,2025-11-18T08:51:04.280325
4195,90,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.280330
4196,90,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.280334
4197,90,MACHINE LEARNING,EC3357,,B+,3.0,,2025-11-18T08:51:04.280338
4198,90,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-18T08:51:04.280342
4199,90,DATABASE DEVELOPMENT,EC3310,,A-,3.0,,2025-11-18T08:51:04.280347
4200,90,BASIC BUSINESS ADMINISTRATION,BM2001,,A+,3.0,,2025-11-18T08:51:04.280351
4201,90,DATA COMM AND NETWORKING,EC3321,,B,3.0,,2025-11-18T08:51:04.280355
4202,90,SE PROJECT I,EC3328,,B-,2.0,,2025-11-18T08:51:04.280357
4203,90,BACK-END WEB DEVELOPMENT,EC3374,,A-,3.0,,2025-11-18T08:51:04.280359
4204,90,SE PROJECT I,EC3328,,C,2.0,,2025-11-18T08:51:04.280360
4205,90,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-18T08:51:04.280362
4206,90,SE PROJECT I,EC3328,,B+,2.0,,2025-11-18T08:51:04.280366
4207,90,OPERATING SYSTEMS,EC2312,,A,3.0,,2025-11-18T08:51:04.280368
4208,90,BACK-END WEB DEVELOPMENT,EC3374,,B,3.0,,2025-11-18T08:51:04.280370
4209,90,COMPUTER ORGANISATION,EC3103,,C+,3.0,,2025-11-18T08:51:04.280372
4210,90,BACK-END WEB DEVELOPMENT,EC3374,,A+,3.0,,2025-11-18T08:51:04.280373
4211,90,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-18T08:51:04.280375
4212,90,DATABASE DEVELOPMENT,EC3310,,C,3.0,,2025-11-18T08:51:04.280377
4213,90,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.280379
4214,90,COMPUTER ORGANISATION,EC3103,,D,3.0,,2025-11-18T08:51:04.280381
4215,91,INFORMATION SYSTEMS,EC2314,,B,3.0,,2025-11-18T08:51:04.280678
4216,91,PRINCIPLES OF MACROECONOMICS,BM2003,,B,3.0,,2025-11-18T08:51:04.280685
4217,91,MACHINE LEARNING,EC3357,,B,3.0,,2025-11-18T08:51:04.280707
4218,91,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-18T08:51:04.280717
4219,91,WEB DEVELOPMENT,EC3106,,A,3.0,,2025-11-18T08:51:04.280722
4220,91,CALCULUS AND ALGEBRA,EC3107,,B-,3.0,,2025-11-18T08:51:04.280726
4221,91,BACK-END WEB DEVELOPMENT,EC3374,,A+,3.0,,2025-11-18T08:51:04.280729
4222,91,CALCULUS AND ALGEBRA,EC3107,,A+,3.0,,2025-11-18T08:51:04.280733
4223,91,CALCULUS AND ALGEBRA,EC2107,,CR,3.0,,2025-11-18T08:51:04.280737
4224,91,OPERATING SYSTEMS,EC3312,,C,3.0,,2025-11-18T08:51:04.280740
4225,91,SUMMATIVE (COMPUTING PROJECT),EC3320,,C,4.0,,2025-11-18T08:51:04.280744
4226,91,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-18T08:51:04.280778
4227,91,BACK-END WEB DEVELOPMENT,EC3374,,A,3.0,,2025-11-18T08:51:04.280787
4228,91,WEB DEVELOPMENT,EC2106,,A-,3.0,,2025-11-18T08:51:04.280791
4229,91,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.280795
4230,91,MACHINE LEARNING,EC3357,,D,3.0,,2025-11-18T08:51:04.280799
4231,91,STRUCTURED PROGRAMMING,EC3104,,A-,3.0,,2025-11-18T08:51:04.280803
4232,91,BASIC BUSINESS ADMINISTRATION,BM2001,,D,3.0,,2025-11-18T08:51:04.280808
4233,91,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-18T08:51:04.280811
4234,91,SUMMATIVE (COMPUTING PROJECT),EC3320,,A-,4.0,,2025-11-18T08:51:04.280815
4235,91,OBJECT ORIENTED PROGRAMMING,EC3306,,B+,3.0,,2025-11-18T08:51:04.280819
4236,91,SUMMATIVE (COMPUTING PROJECT),EC3320,,B+,4.0,,2025-11-18T08:51:04.280822
4237,91,BASIC BUSINESS ADMINISTRATION,BM2001,,B,3.0,,2025-11-18T08:51:04.280825
4238,91,MACHINE LEARNING,EC3357,,C,3.0,,2025-11-18T08:51:04.280828
4239,91,WEB DEVELOPMENT,EC3106,,A+,3.0,,2025-11-18T08:51:04.280832
4240,91,UNDERSTANDING COMPUTING,EC2100,,CR,3.0,,2025-11-18T08:51:04.280836
4241,91,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C+,2.0,,2025-11-18T08:51:04.280845
4242,91,PHILOSOPHY & CURRENT ISSUES,MPU3112,,C,2.0,,2025-11-18T08:51:04.280849
4243,91,PRINCIPLES OF MICROECONOMICS,BM2002,,CR,3.0,,2025-11-18T08:51:04.280852
4244,91,OBJECT ORIENTED PROGRAMMING,EC3306,,A+,3.0,,2025-11-18T08:51:04.280856
4245,91,WEB DEVELOPMENT,EC2106,,CR,3.0,,2025-11-18T08:51:04.280864
4246,91,SUMMATIVE (COMPUTING PROJECT),EC2320,,B,4.0,,2025-11-18T08:51:04.280868
4247,91,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-18T08:51:04.280871
4248,91,CALCULUS AND ALGEBRA,EC3107,,A,3.0,,2025-11-18T08:51:04.280875
4249,91,BASIC BUSINESS ADMINISTRATION,BM2001,,D+,3.0,,2025-11-18T08:51:04.280878
4250,91,OBJECT ORIENTED PROGRAMMING,EC2306,,B+,3.0,,2025-11-18T08:51:04.280881
4251,91,PHILOSOPHY & CURRENT ISSUES,MPU3112,,CR,2.0,,2025-11-18T08:51:04.280885
4252,91,INFORMATION SYSTEMS,EC3314,,A-,3.0,,2025-11-18T08:51:04.280888
4253,91,DATA COMM AND NETWORKING,EC2321,,B,3.0,,2025-11-18T08:51:04.280892
4254,91,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.280895
4255,91,DATABASE DEVELOPMENT,EC3310,,B,3.0,,2025-11-18T08:51:04.280898
4256,91,WEB DEVELOPMENT,EC3106,,B-,3.0,,2025-11-18T08:51:04.280901
4257,91,BASIC BUSINESS ADMINISTRATION,BM2001,,D+,3.0,,2025-11-18T08:51:04.280905
4258,92,BASIC BUSINESS ADMINISTRATION,BM2001,,C+,3.0,,2025-11-18T08:51:04.281294
4259,92,COMPUTER ORGANISATION,EC3103,,B,3.0,,2025-11-18T08:51:04.281304
4260,92,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-18T08:51:04.281307
4261,92,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.281309
4262,92,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.281311
4263,92,PRINCIPLES OF MACROECONOMICS,BM2003,,F,3.0,,2025-11-18T08:51:04.281312
4264,92,SE PROJECT II,EC3329,,A-,4.0,,2025-11-18T08:51:04.281314
4265,92,OBJECT ORIENTED PROGRAMMING,EC3306,,B+,3.0,,2025-11-18T08:51:04.281318
4266,92,WEB DEVELOPMENT,EC3106,,B,3.0,,2025-11-18T08:51:04.281321
4267,92,BASIC BUSINESS ADMINISTRATION,BM2001,,CR,3.0,,2025-11-18T08:51:04.281322
4268,92,PHILOSOPHY & CURRENT ISSUES,MPU3112,,D+,2.0,,2025-11-18T08:51:04.281324
4269,92,SE PROJECT II,EC3329,,C,4.0,,2025-11-18T08:51:04.281326
4270,92,DATABASE DEVELOPMENT,EC3310,,B-,3.0,,2025-11-18T08:51:04.281328
4271,92,SE PROJECT I,EC3328,,C,2.0,,2025-11-18T08:51:04.281329
4272,92,BACK-END WEB DEVELOPMENT,EC3374,,A-,3.0,,2025-11-18T08:51:04.281331
4273,92,BACK-END WEB DEVELOPMENT,EC3374,,B-,3.0,,2025-11-18T08:51:04.281333
4274,92,OPERATING SYSTEMS,EC2312,,CR,3.0,,2025-11-18T08:51:04.281335
4275,92,SUMMATIVE (COMPUTING PROJECT),EC3320,,CR,4.0,,2025-11-18T08:51:04.281336
4276,92,DATABASE DEVELOPMENT,EC3310,,C+,3.0,,2025-11-18T08:51:04.281338
4277,92,SE PROJECT II,EC3329,,C+,4.0,,2025-11-18T08:51:04.281340
4278,92,DATA COMM AND NETWORKING,EC3321,,B,3.0,,2025-11-18T08:51:04.281342
4279,92,COMPUTER ORGANISATION,EC3103,,B,3.0,,2025-11-18T08:51:04.281344
4280,92,SE PROJECT I,EC3328,,B,2.0,,2025-11-18T08:51:04.281345
4281,92,BACK-END WEB DEVELOPMENT,EC3374,,D+,3.0,,2025-11-18T08:51:04.281347
4282,92,STRUCTURED PROGRAMMING,EC2104,,B,3.0,,2025-11-18T08:51:04.281349
4283,92,COMPUTER ORGANISATION,EC2103,,B-,3.0,,2025-11-18T08:51:04.281350
4284,92,STRUCTURED PROGRAMMING,EC2104,,B-,3.0,,2025-11-18T08:51:04.281354
4285,92,SUMMATIVE (COMPUTING PROJECT),EC3320,,B,4.0,,2025-11-18T08:51:04.281356
4286,92,UNDERSTANDING COMPUTING,EC2100,,B-,3.0,,2025-11-18T08:51:04.281358
4287,92,PHILOSOPHY & CURRENT ISSUES,MPU3112,,A+,2.0,,2025-11-18T08:51:04.281360
4288,92,CALCULUS AND ALGEBRA,EC2107,,C,3.0,,2025-11-18T08:51:04.281361
4289,92,OPERATING SYSTEMS,EC2312,,C,3.0,,2025-11-18T08:51:04.281363
4290,92,SUMMATIVE (COMPUTING PROJECT),EC2320,,CR,4.0,,2025-11-18T08:51:04.281365
4291,92,INFORMATION SYSTEMS,EC2314,,C+,3.0,,2025-11-18T08:51:04.281369
4292,92,CALCULUS AND ALGEBRA,EC2107,,B,3.0,,2025-11-18T08:51:04.281371
4293,92,BASIC BUSINESS ADMINISTRATION,BM2001,,D,3.0,,2025-11-18T08:51:04.281373
